-8.799407888896523255e-01,-1.167638513777543352e+00,-1.354454705208297804e+00,-4.553706971313519758e-01,4.396924469414877912e-01,-1.044940876754457237e+00,-9.176259848085619453e-01,1.336707017952711851e-01,-1.065740779828884266e+00,9.913646454469250413e-01,-9.255494279298038807e-01,-9.786895648555693494e-01,-7.982039321918296126e-01,-9.135537471129709930e-01,-3.217698079321325566e-01,-9.651312502285758210e-01,-5.297435736540263562e-01,-2.691905629441264658e-01,-1.240712860615560187e+00,-7.238198983931177777e-01,-8.582465510714143431e-01,-1.169504612129695253e+00,-3.907893914114589085e-01,-1.978108895836282466e+00,-1.201240684765142896e+00,-7.030250705637872688e-01,-1.719222701584115720e+00,-1.436509827168761966e+00,-2.206229508597261635e-01,2.070178463569620486e-01,-4.968591560083076009e-01,1.041733210027174561e+00,-1.721822334250881825e+00,-8.869028416512099167e-01,-8.974669710409419743e-01,-5.802349447156678330e-01,-1.569306355297024336e+00,-7.978949070549000711e-01,4.441358984305189828e-01,-1.082213532727390959e+00,-1.001644091519268587e+00,-6.307452353331098882e-01,-1.224525217186403836e+00,1.234621641864125818e+00,-1.488524199211877397e+00,-1.218049216192381268e+00,-1.656838269795415819e+00,1.141221123269828164e+00
4.776821425400974430e-01,-2.024298521257697214e-01,2.161552358233840010e-01,8.048511416705529387e-01,4.396924469414877912e-01,3.320937305442652199e-01,7.981898401617633088e-01,-1.278748573750700057e+00,3.312304083491998674e-01,9.913646454469250413e-01,-2.435006382984048479e-01,-9.528178981052584096e-01,-4.590225743432838623e-01,1.056124354111340091e+00,1.100612163274107935e+00,1.745816109624717338e+00,1.014303613458000575e+00,-4.857401809528023584e-01,-8.084376137467728096e-01,-3.535238239976232766e-01,8.130756799623876097e-01,-1.628943171321461936e+00,6.262602330715496546e-01,1.195981344373207245e+00,-6.854837580919128648e-01,-7.091984170802980714e-01,-5.270449272660013840e-01,-1.472356528305567569e-01,7.284847998402589342e-01,-7.682819593456901019e-01,-4.696262096060717095e-01,1.041733210027174561e+00,-1.423575940679907337e+00,1.241761380512500512e+00,-3.542914779545369153e-01,1.078533160441762950e+00,-9.810548360298098070e-01,1.554564333032629531e+00,-3.059892551840781016e-01,-7.172181667816999173e-01,-6.443167973644901014e-01,-3.051297081041727810e-01,-6.799336852008851517e-01,1.886528434990934200e-01,-9.027799679999205518e-01,-1.155900670740149128e+00,-9.580741134506916001e-01,1.591155730580855243e+00
-1.051357825686331793e-01,-4.930303093972708828e-01,-9.555696408192990710e-01,8.048511416705529387e-01,4.396924469414877912e-01,-6.451566359257950856e-01,7.981898401617633088e-01,-1.090006577018498568e+00,-3.515235282153145180e-01,9.913646454469250413e-01,-2.132620220093280616e-01,-2.219433124089584264e-01,-6.528404931138811484e-01,5.791644760852284607e-02,-2.720361725752714621e-01,1.848844987908927928e+00,-4.933273664108176471e-01,-5.340771492583105129e-01,-8.533942394211263549e-01,2.003901385278687997e-01,-1.016344599953006994e-01,-1.148855688121076968e+00,6.262602330715496546e-01,3.715136148480402967e-01,-9.383548726258756911e-01,-6.011648530413554736e-01,-1.207599851067029606e+00,-4.927425808456517564e-01,1.200077449436430521e-01,2.037883768016547359e-01,-9.248054566148710132e-01,-7.611333620990730076e-01,-9.837378249085704240e-01,-4.469492759012983485e-01,1.896757883304408740e-02,-2.530336889813550316e-01,-1.165164090151610043e+00,-6.394569494501771700e-01,1.197060026498902419e+00,-8.565800337791459329e-01,-4.656531502870988048e-01,-2.879920487763338866e-01,-7.910016950137220837e-01,1.237800878333320753e+00,-1.071181434473358340e+00,-1.300913943462024713e+00,-1.183584363907398407e+00,2.160430869865295755e-01
-4.273998117464024582e-01,-3.581086685212174769e-01,-2.544044885730129546e-01,8.048511416705529387e-01,4.396924469414877912e-01,-5.740838820006997079e-01,7.981898401617633088e-01,-7.974564820835872148e-01,-6.724493417156849340e-01,9.913646454469250413e-01,-6.198034187846935827e-01,-5.615089385067968397e-01,-4.903754729679391522e-01,-3.119552320331471229e-01,-5.704379847164403605e-01,1.546197657949059945e+00,-5.350189351828306059e-03,1.124847602986728257e+00,-3.139147313288802033e-01,1.268434187817351733e+00,-5.081722999764974880e-01,-8.959063690154974724e-01,6.262602330715496546e-01,-7.535643324128443732e-01,-9.183254774152642685e-01,-2.647174678915071300e-01,-8.600824431686328042e-01,-4.278151044401303782e-01,8.215988985438014980e-02,-4.388760647043970509e-01,-1.057079767711444962e+00,1.041733210027174561e+00,-8.511838722103589605e-01,-8.698726756046293307e-02,-6.356285282198036457e-01,-9.085567526956489504e-02,-1.250483012793418780e+00,-8.116721207596595544e-01,-4.067523355203671032e-01,-1.730432575535790496e-01,8.944959048827086923e-01,-2.847892181191700317e-02,-3.574781728410390547e-01,1.237800878333320753e+00,-6.025860495037927977e-01,1.033109207966250276e+00,-1.043831532638453075e+00,2.694728216047143632e-01
-3.314062711402581685e-01,-3.840551379204572569e-01,-9.649185095159166226e-01,8.048511416705529387e-01,4.396924469414877912e-01,-4.274963270301913587e-01,7.981898401617633088e-01,-1.269311473914089605e+00,-5.654740705488947583e-01,9.913646454469250413e-01,-2.703794083331392817e-01,-5.841466469133195227e-01,-4.390707297639575568e-01,-2.673923790642706577e-01,1.100612163274107935e+00,1.559076267734585963e+00,-1.473733976003403501e-01,-2.537227330863635055e-01,-9.536820966946847333e-01,1.268434187817351733e+00,-8.469538332941892178e-02,-8.004050954756356528e-01,6.262602330715496546e-01,1.195981344373207245e+00,-1.211255382370449052e+00,-7.863652485366853240e-01,-9.566150564737427864e-01,-1.449168143875028958e-01,1.636783469697155602e-01,-1.220407697088642163e+00,1.024295421602293255e+00,1.041733210027174561e+00,-1.233782781134740825e+00,-3.402938660225328649e-01,-4.378569384293686806e-01,-5.916158579586011657e-01,-1.156183150926156644e+00,-5.912367014835218093e-01,-9.606617115014232100e-02,-1.274665634771481981e+00,-6.221910849944436300e-02,-1.002877266451895455e+00,-4.577976655752126756e-01,-1.610631681123149972e-01,-1.144399463374853765e+00,-1.176616852557559323e+00,-4.657630032987264412e-01,4.381982993463487963e-01
-8.456573815303135289e-02,-4.411373705987894911e-01,-1.027244300826697376e+00,8.048511416705529387e-01,-6.032911513376540968e-01,-4.052860914285987826e-01,7.981898401617633088e-01,-1.250437274240870034e+00,-5.906447225881390484e-01,3.949387494117931885e-01,-1.494249431768320813e-01,-1.101579981919549756e+00,-1.796967502327169453e-01,-5.481383527681893408e-01,-6.897987095729078977e-01,1.372336425844454588e+00,-3.804371239568727914e-01,-5.959484686893609107e-01,-1.161174215191703052e+00,-8.727788620912711737e-02,-4.573550699788481722e-01,-1.370831621213727924e+00,6.262602330715496546e-01,1.195981344373207245e+00,-1.409045660075231243e+00,-8.110586346027287563e-01,-4.836052512787017976e-01,-1.449168143875028958e-01,5.130431631782996771e-01,-1.284997088194777870e+00,1.024295421602293255e+00,-5.925726663311715603e-01,-1.324160476156248434e+00,-5.669366120149101906e-01,5.064327649362282413e-01,1.078533160441762950e+00,-1.043921410607985711e+00,-2.915823034050220586e-01,-2.360148938394328322e-01,-1.254756796628991200e+00,-2.293560686686151595e-01,-4.716098272888926690e-01,-9.558122902198650239e-01,2.903884105133215932e-01,-9.906416026817146392e-01,-5.449033744781210664e-02,-8.310260850243785802e-01,5.225610382171664847e-01
-1.737025972873071644e-01,-4.930303093972708828e-01,-7.966388729768070220e-01,8.048511416705529387e-01,4.396924469414877912e-01,-1.111571583559233467e+00,7.981898401617633088e-01,4.167836968935721975e-01,-5.749130650636119499e-01,9.913646454469250413e-01,1.506979260213710203e+00,1.194530442170595119e+00,-4.447712567866221045e-01,8.897309342758136924e-03,-1.924623560042922898e-01,2.647759842891881932e-01,-8.465645766699364527e-01,-3.097936163207534177e-01,-8.326450275714250004e-01,2.595314480437142801e-02,-4.686477877561033289e-01,-4.416300408258852506e-01,6.262602330715496546e-01,-2.672830978403599733e-01,-1.113612080718720643e+00,-5.949915065248446711e-01,-1.019361255122064103e+00,-7.710031940121706562e-01,5.595752863873644511e-02,-1.100917323542290438e+00,4.290610216677098743e-01,-7.574689991475963557e-01,-9.415615672318666807e-01,-3.580697676689935105e-01,5.342879184278381821e-01,1.078533160441762950e+00,-1.075354697897073608e+00,-5.946810049097107642e-01,-2.947933573689340836e-01,-1.075577253346559292e+00,-3.330962508425833746e-01,-1.655801964346280963e-01,-8.518240684827908804e-02,-1.928555328042617090e-01,-6.831258812954363879e-01,-1.117921004074896363e+00,-9.612503141613499835e-01,4.450551794920079574e-02
-2.422694120059823431e-01,-1.505369133272864979e-01,-6.782198694863235122e-01,8.048511416705529387e-01,4.396924469414877912e-01,6.557090332515715103e-02,7.981898401617633088e-01,-3.602041896539880939e-01,-1.690363009307895015e-01,9.913646454469250413e-01,-4.014134122524724013e-01,-2.801545625971591513e-01,8.321467962902548976e-01,-1.426163907514195195e-01,2.054067268506000188e-01,2.132615451470839529e-01,-1.263343080046978352e-02,-2.324544670319400042e-01,-5.559888695754008348e-01,1.268434187817351733e+00,-2.823179444314097980e-02,-4.003321928086477355e-01,-2.169663646816360481e-01,1.195981344373207245e+00,-9.583842678364861145e-01,-4.036177645130039626e-01,-9.324819031474649300e-01,-3.582499511485004451e-01,1.986148285905741662e-01,-8.554776373389734179e-01,5.613353327642838231e-01,-6.988391919239784755e-01,-1.137379906445133759e+00,-2.203065299089210227e-01,-1.078525468736410975e+00,-3.184739401282177806e-01,-1.075354697897073608e+00,-7.496746590882459316e-01,-1.716384814023590721e-01,-4.318581534059782734e-01,8.599158441580512235e-01,1.404494344196364763e-01,-6.835165242271062924e-01,1.237800878333320753e+00,-5.366898234924478706e-01,1.033109207966250276e+00,-6.976256551767487935e-01,5.788028641310446476e-01
-4.479698561620042430e-01,-5.760590114748428414e-01,-9.119415869017521992e-01,8.048511416705529387e-01,4.396924469414877912e-01,-1.169318196123374509e+00,7.981898401617633088e-01,-8.760989807220043168e-01,-9.367411881277547536e-01,9.913646454469250413e-01,-1.931029444832760844e-01,-6.423578971015202477e-01,-7.982039321918296126e-01,-2.495672378767207489e-01,-2.668357148142040322e-02,9.091475218458293373e-02,-8.137899901510491363e-01,-4.954075746139041114e-01,-9.018090670704307366e-01,-3.259811407781237902e-01,-6.380385544149351773e-01,-8.081484419788679263e-01,6.262602330715496546e-01,-4.772681764057508658e-01,-9.734063142444440153e-01,-5.239980215849682210e-01,-8.407759205076110742e-01,-8.382495088607458955e-01,-6.340878356586288067e-02,-4.194992473725566717e-01,-1.078170645477959100e-01,1.041733210027174561e+00,-1.583243201884569906e+00,-5.402727595452192499e-01,8.657642449780037497e-01,-1.193079583768968804e-01,-1.232521134342511981e+00,-9.391113475286756440e-01,-1.436487368645005813e-01,-1.095486091489052294e+00,1.130792986501192310e+00,2.481718644803379281e-01,-3.610610118672588631e-01,-3.804304844867447133e-01,-6.758040784052884442e-01,-9.280226707486312065e-01,-1.456737625023972305e+00,1.638460499226122510e-02
1.691314763060639270e-01,-3.114050236025833196e-01,-7.717085564524952535e-01,-7.806997044307565359e-01,4.396924469414877912e-01,-5.118952223162426263e-01,7.981898401617633088e-01,-1.058549577563131283e+00,-3.798405117594648162e-01,3.119197602200901032e-01,4.385481513329953507e-01,-1.152226870639241063e-01,-7.697012970785060970e-01,1.292170123587241815e-01,6.946812354184500604e-02,-2.499273588515390013e-02,-2.748301229515681676e-01,-2.633901267474652585e-01,-8.291868255964741641e-01,8.185703618988591224e-01,-3.387815333176656951e-01,-1.569577514796683060e+00,6.262602330715496546e-01,1.195981344373207245e+00,-1.096086359909436148e+00,-8.419253671852841014e-01,-4.353389446261476392e-01,-2.144819676791320240e-01,3.354493816056022815e-01,-1.062163688878608570e+00,-8.625587219811891027e-01,-6.841817401180743108e-01,-8.180453840358063999e-01,-4.869450546058356477e-01,-2.874391095746720581e-01,-1.972496750123593767e-02,-9.406406095152683999e-01,-1.028663236609607123e+00,1.197060026498902419e+00,-6.973093286392069157e-01,-2.293560686686151595e-01,1.894141753563195196e-01,-3.861408850508025736e-01,1.237800878333320753e+00,-8.661709535491727285e-01,-8.382525495398520654e-01,-2.148431471567574802e-01,1.288682568200185119e-01
-7.770905668116408205e-02,-3.010264358428852427e-01,-8.589646642875878868e-01,-1.047811942002899954e+00,4.396924469414877912e-01,-1.053824970995093979e+00,7.981898401617633088e-01,-9.578871793059585693e-01,-7.857172758922861266e-01,9.913646454469250413e-01,4.385481513329953507e-01,-7.555464391341334407e-01,-6.499902296025493742e-01,5.525641155630439671e-01,-1.261508421951437753e-01,1.662105146018796775e+00,-6.754084026268585284e-01,-4.296692977184131124e-01,-1.085093771742795754e+00,-4.086091904366223604e-01,-7.622584499647442335e-01,-1.254681423665247930e+00,6.262602330715496546e-01,4.046691535688919927e-01,-8.281931989675154204e-01,-6.814183577559986826e-01,-7.201101538762231247e-01,-5.576700572511723575e-01,4.257019591261536062e-01,3.684913241223018443e-01,-8.080928291767172089e-01,-9.223653319640211512e-01,-1.498890686531163530e+00,-4.558372267245286991e-01,8.657642449780037497e-01,-1.875934378344922548e-01,-1.057392819446165255e+00,-1.503658629312464023e-01,4.973164130524497240e-01,-1.141940047154867521e+00,-6.798245195355462345e-02,-4.201968493053759857e-01,-3.718095289459208419e-01,1.237800878333320753e+00,-1.122434054704404716e+00,-1.266386973766339796e+00,-1.154998557511477841e+00,4.550708471205129335e-01
1.033073341761358899e+00,-6.538984196725659004e-01,-2.980325424905598264e-01,-8.115203472275421825e-01,4.396924469414877912e-01,-2.231621594955419674e-01,7.981898401617633088e-01,1.061652185728592546e+00,-6.724493417156849340e-01,9.913646454469250413e-01,1.506979260213710203e+00,-8.622670644791677885e-01,-1.255417435174036034e-01,-2.763049496580456399e-01,-4.676551383122602434e-01,1.797330548766823854e+00,-9.558131983995612480e-01,-4.335362551828536581e-01,-6.562767268489592132e-01,-6.350712524636183964e-01,-3.049033799859001137e-01,-3.538721137892557045e-01,-1.182238917372782083e+00,-2.009720203986573861e-01,-6.679580372826282586e-01,-4.159644575460256233e-01,-7.056302618804560778e-01,-3.593140756394903185e-02,1.555314864867239244e+00,1.233989164944522932e+00,-1.387765545452879001e+00,-1.486677226491341930e+00,3.267387529032892979e-01,-6.291522677775240879e-01,-8.409648908591513261e-02,1.078533160441762950e+00,-7.161171288789267564e-01,-8.598923687263148041e-01,-1.436487368645005813e-01,-1.115394929631545295e+00,2.547647814765705565e-01,3.877213761498826128e-01,-8.483271194332504539e-01,-6.729202396526510199e-01,-8.661709535491727285e-01,1.033109207966250276e+00,-8.310260850243785802e-01,4.213257515721856583e-01
6.079590905055780592e-01,-1.142118561683486272e-01,-1.453343537791457751e-01,-1.106028711730161040e+00,4.396924469414877912e-01,-7.428816725728022430e-01,7.981898401617633088e-01,1.061652185728592546e+00,-7.542539608432297094e-01,9.913646454469250413e-01,1.506979260213710203e+00,-7.458445641027663386e-01,-7.138673680208927619e-02,-1.292475348607562691e-01,1.100612163274107935e+00,1.713619585160900849e+00,-7.081829891457457338e-01,2.721834820775647645e-01,-7.185243623980644978e-01,-4.667548550111218497e-01,-9.034174221804551486e-02,-2.764386487569362449e-01,6.262602330715496546e-01,-6.613949626719589636e-02,-7.530829669277244731e-01,-5.332580413597350910e-01,-7.152835232109668873e-01,1.171119296776365060e-01,3.674744897580566327e-01,1.233989164944522932e+00,-8.897916683834250495e-01,-1.266815449402776128e+00,-7.969572551974545283e-01,-5.713805874265260876e-01,3.003046290983098499e-01,1.078533160441762950e+00,-6.846838415898387487e-01,-8.908910995620216156e-01,1.197060026498902419e+00,-3.124051245510251484e-01,1.401670128844331398e+00,8.903645643612069505e-02,-7.157620754630908966e-01,1.237800878333320753e+00,-6.538386697348391730e-01,-7.657459131789142726e-01,-8.723166942629301257e-01,1.591155730580855243e+00
2.925517427996773279e-01,-2.750799664436454628e-01,-7.685922668869556995e-01,-1.410810623831709076e+00,4.396924469414877912e-01,-1.067151112356049758e+00,7.981898401617633088e-01,1.061652185728592546e+00,-8.486439059903978510e-01,9.913646454469250413e-01,1.506979260213710203e+00,-9.204783146673685135e-01,-4.362204662526258381e-01,1.780987993653469076e-02,1.100612163274107935e+00,2.022706220013533063e+00,-9.885877849184484534e-01,-1.087118281698390837e-01,-8.983508650954799002e-01,1.268434187817351733e+00,1.016344599952966887e-01,-4.726034268388135673e-01,6.262602330715496546e-01,-6.585184547464042470e-01,-7.630976645330297403e-01,-4.344844970955593078e-01,-8.649090738338890416e-01,-3.825024600700371868e-02,6.149412345724691864e-01,1.233989164944522932e+00,-5.046399978375176731e-01,-4.093545187573660038e-01,-9.626496960702185524e-01,-5.980444398962171393e-01,8.657642449780037497e-01,-4.607353556648756676e-01,-8.014360515207356039e-01,-7.290088385311073171e-01,-1.912313025788598408e-01,-6.243102554500691292e-01,-5.636299890069588203e-01,-2.806473376358312732e-01,-5.222887680471831606e-01,1.237800878333320753e+00,-7.417003044166333714e-01,1.033109207966250276e+00,-1.234403575277923881e+00,5.856597442767057932e-02
